S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
21.,Time Technoplast,184.35,6457980,3226033,4.41,1.83,9.28,3757789,-1.03,-17.82,9083.19,20.38,21.05,7.15,4.51,2.17,11.88,16.71
22.,Firstsour.Solu.,259.71,3644976,1817619,6.90,8.06,3.78,1486487,17.84,-28.06,18369.03,27.72,28.19,5.75,70.58,-18.46,19.75,16.17
23.,eMudhra,455.75,6480777,1376029,4.78,4.37,-2.91,405554,-5.08,-40.84,3773.71,21.22,23.55,2.87,1.97,-17.11,35.08,15.69
24.,Savita Oil Tech,607.45,762261,735489,4.41,14.04,10.34,417851,76.56,41.20,4162.91,45.79,92.46,14.00,23.14,67.83,14.42,15.68
25.,Ellen.Indl.Gas,294.25,1816929,638969,10.00,12.63,10.33,350287,23.58,-52.02,4143.16,25.37,30.14,7.47,-12.30,-0.05,9.31,15.23
26.,Nupur Recyclers,100.29,386489,185374,4.35,8.34,33.24,143629,95.23,29.12,692.69,34.47,-1.47,-2.65,-29.83,79.09,36.40,15.12
27.,Akums Drugs,701.95,918836,838821,6.65,11.99,18.55,508047,36.05,27.42,11051.63,-39.44,-16.80,-0.15,20.18,57.81,5.85,14.94
28.,ION Exchange,468.30,13821144,3057580,16.43,11.94,39.11,1536410,23.86,-13.53,6869.25,-61.96,-25.63,17.54,18.14,32.10,6.49,14.06
29.,Sagility,42.53,47681814,31707300,4.34,3.78,5.95,22827316,1.00,-4.81,19909.68,41.17,73.99,2.69,-3.71,-15.18,29.14,13.37
30.,Happiest Minds,386.30,4652529,2028278,5.66,10.36,10.74,1146729,1.98,-38.57,5882.38,41.18,17.20,2.81,51.79,-12.30,12.34,13.32
31.,Gandhar Oil Ref.,203.15,3788424,1730439,5.07,8.79,30.16,1647818,48.18,19.66,1986.88,248.59,69.11,-6.31,7.92,32.79,8.83,13.19
32.,Stallion India,204.88,17161024,4280575,12.50,4.65,13.39,2427111,49.63,159.01,2379.28,-17.63,35.60,5.10,-1.80,12.16,14.10,11.76
33.,SMC Global Sec.,75.08,1854903,635118,6.56,8.17,10.40,783336,19.44,-2.05,1573.29,465.15,-30.43,4.48,-30.42,-13.73,5.62,11.38
34.,Brigade Enterpr.,574.60,2792647,2175400,7.60,11.82,18.19,1477254,5.94,-29.06,18774.69,-41.82,-4.78,-7.46,-7.35,-10.80,12.28,10.51
35.,Greaves Cotton,263.60,21343861,6592925,11.12,16.34,46.42,4190572,74.80,29.90,6138.79,-5.90,96.19,14.25,-62.84,49.68,17.76,10.09
36.,Adit.Birla Money,149.90,457206,132943,4.77,3.72,16.79,94941,13.77,-22.04,849.57,100.75,-18.09,8.55,31.72,7.80,3.47,9.91
37.,Northern Arc,325.30,2237671,807041,5.67,5.87,13.19,700711,36.44,26.78,5259.82,250.90,33.32,2.85,30.43,24.82,14.76,9.71
38.,Godrej Industrie,1417.70,2787929,794219,16.28,17.18,37.24,335818,58.93,25.02,47851.53,143.11,44.60,52.31,138.44,38.42,13.12,8.84
39.,HEG,545.05,5481983,2570770,5.99,3.44,5.15,1162847,-2.75,8.76,10501.90,-72.60,197.08,-8.00,-154.97,-5.13,19.43,8.35
40.,Ujjivan Small,65.27,41061204,23023278,4.30,9.51,23.29,16903375,8.24,36.86,12712.61,238.13,-4.55,7.22,51.83,9.99,9.08,7.73
41.,AvenuesAI,18.10,60712090,26157832,5.72,5.97,33.28,29266109,19.55,9.63,6310.01,71.03,22.24,4.55,11.42,16.10,103.27,7.71
42.,Godrej Propert.,2133.00,1412926,1118545,5.08,6.84,29.94,839647,24.26,-5.46,64234.10,70.53,40.74,593.90,232.92,7.11,4.24,7.63
43.,Suryoday Small,184.31,951356,649297,4.05,1.19,8.42,565376,37.78,34.52,1959.36,247.19,32.24,10.61,36.00,29.27,10.57,7.33
44.,Shoppers Stop,365.25,4459980,919345,8.22,3.02,2.38,286049,23.48,-28.38,4017.54,-24983.33,-292.69,-14.55,-201.43,-3.22,8.98,7.03
45.,Equitas Sma. Fin,82.24,10148704,6309922,5.21,7.79,11.86,4817476,33.10,26.12,9403.80,405.06,-29.68,8.55,136.23,22.98,7.64,6.44
46.,Indiqube Spaces,178.11,877960,345422,4.15,4.69,16.36,264693,16.06,,3775.22,27.71,23.88,2.95,-32.69,-8.23,36.96,6.38
47.,Indian Bank,870.70,18816589,6398884,9.78,8.98,4.47,3712820,-10.03,37.93,117309.74,20.47,11.39,3.47,5.79,4.54,9.53,6.32
48.,Union Bank (I),164.51,26104494,16339602,4.61,0.87,-1.17,15474168,-12.97,14.35,125428.90,9.83,7.75,-0.53,8.49,1.39,0.19,6.30
49.,Bank of India,144.90,15859809,12792794,4.60,0.59,0.03,9894555,-2.05,26.64,65911.06,18.67,13.29,2.74,9.76,-0.77,6.04,5.93
50.,J & K Bank,192.65,24062325,8960896,14.39,16.62,24.85,5201471,56.35,72.86,21215.54,37.23,13.38,-1.25,37.33,91.54,4.86,5.84
