S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
11.,Utssav CZ Gold,285.70,478200,179520,9.57,11.47,16.61,134057,38.25,13.55,689.91,198.07,177.43,31.40,93.68,16.37,78.62,21.80
12.,Redtape,134.07,1546423,636565,4.33,3.64,8.51,499265,6.46,-6.81,7408.61,43.05,24.98,59.74,279.56,4.64,11.00,21.67
13.,Elecon Engg.Co,533.25,3700834,1237056,5.77,9.98,5.78,1124592,26.57,-21.20,11957.82,-50.66,-13.67,35.14,-91.67,3.67,6.25,21.04
14.,ABS Marine,301.35,785000,236800,14.60,26.35,39.74,111452,73.84,136.54,739.81,154.86,195.64,34.59,57.87,34.23,77.44,20.98
15.,Panama Petrochem,340.20,283694,218435,5.11,14.70,22.44,87715,23.46,-14.45,2057.68,-5.55,-8.86,0.24,-13.55,12.15,3.46,20.41
16.,Astral,1541.70,1181759,1165895,4.17,-0.59,-3.01,749788,-5.80,6.88,41403.80,21.24,8.78,35.48,97.77,6.13,12.62,19.86
17.,OBSC Perfection,460.75,275200,165760,5.98,22.62,36.74,97352,49.59,144.62,1190.84,70.14,61.45,20.44,10.32,40.52,54.27,19.52
18.,Ramco Systems,469.90,2848187,605309,19.99,23.33,8.90,181686,-8.03,6.73,1766.50,371.75,276.16,3.84,684.11,-22.59,18.54,19.33
19.,Honasa Consumer,384.35,72457550,15043768,6.62,8.57,10.84,4084511,27.78,39.68,12522.96,176.98,180.13,9.23,38.33,34.06,15.72,19.22
20.,Ashapura Minech.,675.35,1819753,716192,6.12,5.71,6.07,797649,28.56,77.33,6423.09,-16.24,65.29,0.83,-28.34,-7.10,45.73,18.64
21.,Talbros Auto.,359.05,3652839,1305870,12.36,11.40,29.25,520347,31.50,25.32,2217.73,18.96,11.73,10.75,16.25,28.76,5.20,18.56
22.,S P I C,74.25,4730041,1670951,5.53,11.30,2.23,765670,5.16,-16.81,1511.38,40.44,25.76,-5.31,-11.68,-14.89,27.24,16.90
23.,Excelsoft Tech.,98.38,13240254,3288371,11.00,11.01,8.53,1461837,15.25,,1135.01,36.19,172.16,9.94,-2.92,,17.64,16.40
24.,Deepak Fertilis.,1473.90,2377869,928344,6.52,11.79,16.05,531445,47.32,8.26,18600.15,-43.56,-0.72,-5.85,-33.89,3.91,15.15,15.67
25.,Genesys Intl.,277.40,14413406,4076530,14.84,32.85,4.40,1400400,-12.48,-62.45,1158.55,-75.27,-17.15,-1.52,-91.29,-40.39,10.32,15.03
26.,Laxmi Dental,249.28,3897118,871279,20.00,24.01,28.55,404424,28.30,-36.68,1372.01,149.50,27.68,11.98,415.31,-15.88,16.21,14.86
27.,Sandhar Tech,622.50,6351966,2640449,6.19,22.43,27.86,755487,31.41,37.69,3740.49,56.31,46.10,10.33,90.79,19.60,24.91,14.41
28.,Rategain Travel,714.45,10920437,3029836,9.50,14.25,24.47,1089060,30.40,42.28,8442.33,27.70,6.36,32.50,164.61,4.44,69.37,13.67
29.,OCCL,116.14,1291346,290982,19.99,25.54,12.36,124145,27.11,39.19,580.78,112.41,130.14,30.51,196.32,11.19,64.93,12.85
30.,Minda Corp,574.65,3373173,908996,7.04,9.42,6.13,587526,-1.48,12.28,13751.51,135.63,42.94,9.20,47.15,-3.45,22.33,12.76
31.,Pasupati Acrylon,57.97,1013534,256069,5.98,8.27,22.33,209309,9.83,27.10,524.06,157.85,51.12,-3.93,58.58,10.38,48.26,11.89
32.,Allcargo Termi,25.46,403274,205134,5.25,2.00,-3.56,199095,0.47,1.35,637.26,485.92,36.36,-4.72,-41.65,-15.83,8.31,11.64
33.,JSW Cement,137.99,115844901,32099398,8.26,12.03,8.04,8413536,13.17,,18799.80,998.10,662.95,16.89,176.87,10.92,12.57,11.05
34.,R C F,130.78,23487182,5655250,4.32,4.93,-1.51,2215001,0.60,-13.94,7224.80,123.99,68.36,31.73,130.66,-10.65,9.13,10.23
35.,Entero Healthcar,1354.40,296995,299149,4.19,13.60,7.16,137458,25.50,-6.73,5892.44,22.94,29.14,8.63,-7.43,27.52,25.66,8.71
36.,Health.Global,654.30,421467,369607,4.35,2.68,13.14,239073,11.85,9.72,9768.85,162.36,-35.95,3.04,151.14,-9.06,14.75,8.31
37.,Electronics Mart,120.65,12392266,3026996,4.05,0.63,10.70,3020911,19.49,-3.48,4656.05,38.15,-36.12,-1.36,34.00,-3.46,3.14,8.14
38.,Manali Petrochem,62.94,19987875,4180513,13.36,12.25,14.08,1192161,12.76,10.89,1084.13,11.78,125.63,18.48,-57.56,-3.94,13.96,7.24
39.,Le Travenues,171.17,14361052,3456507,4.60,3.35,-4.04,1763694,-8.34,-1.33,7485.10,91.15,41.11,-3.64,33.82,-35.46,34.32,6.80
40.,Sheela Foam,638.50,3958431,1115559,7.23,5.55,13.11,621602,13.42,-2.59,6971.77,511.54,155.50,-2.27,74.57,4.78,11.10,6.17
41.,Yatra Online,101.34,3473685,1495980,5.45,7.28,-15.47,2131393,-31.17,1.47,1586.06,15.88,112.03,-26.80,-41.60,-42.85,52.39,5.34
42.,TVS Supply,121.57,557597,253741,4.99,7.28,5.10,282046,-0.64,-3.24,5379.22,153.87,3572.53,2.00,-31.39,6.73,5.51,4.83
43.,Greenpanel Inds.,194.62,846086,661235,7.86,-3.97,-8.26,360694,-9.45,-22.65,2383.14,-95.34,-140.40,-4.17,-86.62,-26.21,7.22,-0.40
44.,E2E Networks,3578.40,198175,155989,4.96,14.81,21.88,109882,24.31,22.63,7355.93,-52.68,-132.81,36.59,212.98,44.34,49.78,-0.51
45.,Exicom Tele-Sys.,157.84,37071900,10111029,14.45,38.72,30.62,2915534,65.00,-9.34,2193.80,13.57,-134.42,40.19,19.98,30.38,32.75,-14.66
