S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
13.,Sky Gold & Diam.,521.00,5685850,2418471,7.06,10.86,14.78,2069713,44.18,32.37,8068.93,120.80,133.07,8.14,12.64,56.18,77.42,27.02
14.,Thangamayil Jew.,4204.90,337412,139688,7.16,10.15,6.30,189513,6.21,118.11,13069.68,354.33,197.73,18.01,36.15,25.22,73.38,25.49
15.,Supriya Lifesci.,968.70,6042628,1754948,20.00,25.14,39.40,565308,47.89,33.80,7796.37,47.34,11.44,33.95,49.42,29.71,18.87,25.13
16.,Skipper,549.35,3585430,2137847,6.30,19.41,14.82,1007812,49.95,11.75,6204.21,70.33,46.41,21.60,50.71,15.68,20.07,23.32
17.,TPL Plastech,73.06,506731,287130,4.63,15.04,6.59,195897,8.35,-11.10,569.89,18.01,23.18,2.56,-7.25,5.43,20.96,22.28
18.,T B Z,165.49,6670783,1813830,20.00,23.07,13.02,628633,12.53,-12.17,1104.33,612.75,195.47,-21.83,-16.11,-6.13,22.23,21.36
19.,ABS Marine,285.15,201000,175375,4.83,-5.38,26.51,131842,69.33,102.02,700.04,154.86,195.64,34.59,57.87,32.66,77.44,20.98
20.,Ashapura Minech.,739.50,8182221,2575656,13.06,9.50,17.14,1149363,39.92,75.53,7064.16,28.03,37.58,104.97,58.84,4.01,91.21,20.72
21.,IFB Industries,1252.50,948173,1218194,5.08,19.39,9.59,314684,14.12,-10.34,5075.13,128.46,44.55,6.06,78.24,-25.00,10.37,20.31
22.,Viyash Scientific,261.94,7180101,4530556,4.67,6.45,28.57,3420027,22.93,36.54,11443.52,455.37,815.72,7.17,36.81,18.31,120.47,19.05
23.,Marine Electric.,268.94,6125091,2291038,8.48,15.38,17.29,877017,40.04,32.24,3763.66,45.55,56.84,31.99,56.97,15.75,14.32,18.22
24.,J.G.Chemicals,436.20,856733,282108,7.52,11.08,7.92,129077,20.58,16.17,1709.30,18.63,4.92,15.17,2.94,9.65,14.82,18.13
25.,Omnitech Engg.,497.65,3606621,1490498,14.42,10.93,36.94,766594,,,6154.24,43.19,80.98,10.65,31.98,,49.11,17.56
26.,India Nipp.Elec.,921.20,1357513,364767,12.79,15.87,16.31,92511,11.34,28.61,2083.89,4.11,21.03,10.19,59.77,6.74,26.47,17.08
27.,Bliss GVS Pharma,425.30,8108563,11396282,7.17,41.60,53.67,4094186,100.57,224.78,4499.20,128.90,54.98,17.75,49.31,173.03,14.50,16.77
28.,Kamat Hotels,180.90,233977,83080,6.79,11.21,6.69,88061,-3.40,-24.45,533.29,41.69,-5.11,-6.47,-8.39,-26.21,8.03,15.83
29.,Servotech Renew,97.51,5375812,2149242,4.64,5.08,2.72,1762142,29.05,-20.97,2202.22,49.43,8.34,3.97,-20.20,8.34,8.47,15.52
30.,Thermax,4982.70,1844305,685414,8.54,11.86,22.20,555791,59.81,47.06,59372.01,17.86,6.37,30.11,19.21,70.85,2.94,14.88
31.,Kirloskar Oil,1928.00,1191083,694707,5.36,15.38,13.53,533867,38.39,113.12,28026.88,42.90,33.76,13.01,42.23,72.44,21.29,14.72
32.,Aegis Logistics,748.45,6021162,1781014,4.82,3.31,6.78,827032,8.72,-6.08,26270.60,45.69,35.67,50.36,95.43,-2.48,23.20,13.58
33.,Parag Milk Foods,222.31,1280370,667980,4.08,5.76,-0.86,681844,9.81,5.43,2792.43,23.01,17.30,-6.65,9.03,-33.51,11.23,13.52
34.,Moschip Tech.,219.91,9714204,4199920,5.74,9.38,9.17,4213994,13.16,17.03,4269.19,-8.73,21.79,2.57,84.88,2.35,25.34,13.28
35.,TajGVK Hotels,346.30,1060902,352410,7.80,7.78,6.39,151816,-3.08,-23.17,2171.35,36.09,31.50,16.25,764.42,-13.09,13.07,13.25
36.,Paisalo Digital,51.58,27042223,15240842,4.50,2.50,3.28,12955158,45.05,68.67,4691.31,57.98,19.06,8.69,9.01,33.35,23.45,12.33
37.,Bajel Projects,195.47,10965970,2929364,6.04,8.22,3.80,1480455,21.01,-7.74,2261.53,193.36,60.40,79.21,3466.67,9.21,7.44,10.24
38.,Confidence Petro,67.77,5993899,3399559,6.26,17.84,24.01,3607620,113.45,14.92,2251.60,-31.37,15.00,41.80,4.26,77.78,54.78,9.33
39.,Landmark Cars,379.35,293284,469834,4.22,4.20,-5.74,167509,-8.21,-17.35,1572.97,1089.82,131.10,-4.95,5.99,-27.75,21.63,9.26
40.,Birla Cable,193.91,272168,106084,5.00,21.54,24.56,112701,31.91,6.56,581.73,645.52,237.40,4.69,168.91,33.70,16.54,8.95
41.,Rain Industries,188.07,19233433,16121028,6.56,20.31,49.03,12080298,26.53,33.29,6325.73,188.19,154.25,5.12,318.98,75.93,14.39,8.26
42.,Tega Inds.,1766.00,2658337,690502,10.40,10.17,6.17,174439,-2.84,7.03,13267.55,-58.13,-28.74,30.48,116.49,-8.74,3.25,8.09
43.,Wockhardt,2031.40,13841570,5122532,14.70,28.95,45.56,4298370,49.16,38.63,33008.66,687.64,704.40,8.67,168.85,37.98,11.99,7.55
44.,Yatra Online,100.30,5920879,2978449,4.05,-1.03,-4.96,2311480,-15.43,0.39,1573.87,-46.12,37.87,-26.40,-1.68,-44.78,27.17,7.24
45.,Nuvoco Vistas,348.65,5523072,1546560,5.09,8.65,17.51,893394,6.25,-2.57,12452.25,2.54,1687.46,22.41,185.21,-2.26,9.48,7.07
46.,Kopran,206.27,4028113,5761572,6.56,26.41,25.29,1811963,56.47,12.64,995.99,94.94,-33.26,20.46,102.03,46.69,8.23,6.65
47.,Primo Chemicals,23.02,514419,271134,5.99,5.02,0.17,332093,22.97,-11.33,557.87,1580.49,348.99,3.37,478.10,-10.39,2.22,6.48
48.,Neogen Chemicals,1858.10,213005,164031,4.54,10.14,13.47,109926,26.89,10.59,5087.79,23.67,-33.63,12.06,208.67,64.30,10.85,6.46
49.,Focus Lighting,82.80,170917,104184,4.02,-0.35,4.24,101212,26.76,-11.02,558.44,120.34,-66.67,59.12,285.71,12.78,2.45,5.52
50.,Guj Inds. Power,165.17,2000174,781197,4.82,9.97,5.30,383484,16.96,-15.52,2563.70,368.74,90.33,15.76,10314.06,2.06,18.70,5.47
