S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
26.,Aptus Value Hou.,271.70,2786372,1481355,5.13,2.41,2.74,943615,22.28,-15.00,13605.18,26.04,25.52,3.75,10.48,-6.12,25.24,15.40
27.,Aptech,114.66,2362563,1171074,7.42,9.23,17.94,1269137,48.68,-25.51,665.06,-63.97,29.42,-19.04,-79.21,16.10,9.49,15.34
28.,MTAR Technologie,7159.50,4874550,2902934,13.53,-4.99,-1.03,2495905,108.23,325.22,22022.33,212.25,85.63,10.12,26.07,200.69,29.61,15.20
29.,KRBL,366.80,1051538,488749,6.20,2.85,8.25,543329,26.33,1.76,8395.68,0.76,36.23,3.29,-8.58,-6.51,9.01,15.16
30.,Senores Pharma.,1290.00,1408237,720126,11.14,24.67,22.82,723316,73.32,131.62,5940.91,77.29,96.99,2.48,9.20,57.11,58.85,15.13
31.,Laxmi Dental,226.74,2144770,508485,6.19,-1.37,12.80,808918,31.28,-47.17,1246.21,149.50,27.68,11.98,415.31,-15.76,16.21,14.86
32.,JBM Auto,683.80,5007027,1645479,6.04,0.60,6.58,1983411,40.64,-2.50,16171.48,11.95,10.98,14.76,39.72,21.48,11.26,14.78
33.,Medi Assist Ser.,373.00,585127,173238,7.52,4.41,-3.07,192712,19.42,-24.06,2786.38,148.10,9.18,0.96,1215.70,-17.51,25.09,13.95
34.,Ashok Leyland,152.45,74928443,34006395,10.01,4.93,-0.44,33436610,-11.76,29.86,89546.91,9.51,21.59,16.29,60.20,-9.12,16.13,13.82
35.,JSW Infrast,291.00,5217216,4801692,5.65,4.64,8.95,2477833,16.21,-3.79,61110.05,-6.26,10.34,12.79,16.12,6.53,19.78,13.69
36.,B.L.Kashyap,53.75,643686,309880,4.80,-0.20,0.83,380627,12.42,-21.99,1211.74,591.26,33.43,12.30,-205.83,1.09,19.55,13.03
37.,INDIA SHELTE FIN,793.40,1184713,262936,8.96,4.85,-4.01,118808,12.92,-10.16,8631.01,27.24,33.12,4.74,10.90,-7.75,31.12,12.83
38.,Motil.Oswal.Fin.,888.45,3310548,1388523,6.84,3.87,5.35,988949,32.61,8.18,53488.66,-241.64,-25.27,26.73,-138.70,6.57,12.40,12.65
39.,Aeroflex Enter.,109.78,1137829,853946,6.75,8.88,7.90,485701,66.59,20.33,1241.45,120.59,25.30,4.26,3.51,37.19,20.66,12.58
40.,Manba Finance,124.75,294609,190546,4.54,5.29,11.23,102659,1.14,-13.84,626.74,38.78,20.00,3.72,-14.91,-8.57,31.04,12.49
41.,Oriental Hotels,108.32,406070,336844,4.84,6.07,7.14,217748,29.48,-28.93,1934.59,66.98,76.00,-2.00,54.78,4.79,12.31,12.13
42.,Mukka Proteins,22.81,1145280,381285,8.36,1.78,-3.18,259676,7.14,-26.47,684.30,51.73,12.10,-41.76,-21.64,-6.40,44.02,11.61
43.,Shriram Finance,954.95,10225777,5995775,7.75,3.43,1.82,6042857,-3.73,43.14,224691.63,40.94,22.12,2.82,19.42,12.56,9.54,11.47
44.,Bajaj Healthcare,303.80,361393,160950,7.50,3.51,6.92,162723,8.83,-41.16,1022.67,19.22,17.94,-5.06,-245.82,-26.07,12.61,11.47
45.,Home First Finan,1109.30,715162,331609,7.73,2.82,3.11,248689,12.14,-12.51,11587.58,42.75,41.43,3.98,6.60,-6.12,24.82,11.13
46.,PG Electroplast,483.30,6586674,3126052,5.29,-0.42,-0.78,3550664,-4.74,-35.69,13802.42,-55.34,-31.71,21.57,4.68,-15.35,8.59,10.31
47.,AAVAS Financiers,1405.70,953387,763358,5.83,8.31,1.52,288897,24.61,-24.04,11145.48,18.21,14.14,6.00,6.83,-5.47,13.97,9.92
48.,TVS Supply,132.26,1650075,869103,10.00,2.00,16.71,798839,31.20,-1.42,5835.05,543.40,1523.60,11.65,64.08,24.91,10.08,9.88
49.,Chola Financial,1524.20,340904,284014,6.92,5.19,-8.07,215133,-2.95,-23.73,28621.04,11.99,12.28,4.20,17.30,-17.94,17.70,9.75
50.,Cholaman.Inv.&Fn,1568.10,3438485,1939601,7.78,4.32,1.41,1598800,2.68,0.92,133678.72,30.62,22.71,6.56,27.54,-8.59,20.02,9.70
