S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
1.,Aqylon Nexus,26.68,8669977,12534296,4.96,10.71,-37.52,4146821,-47.83,-76.59,676.95,-3183.33,-568.09,-21.62,-639.86,-86.56,119.63,131.18
2.,Indosolar,329.00,180141,172513,4.99,5.80,-15.06,97595,-22.99,0.69,1367.89,-68.64,-5.73,-17.74,-12.81,-24.27,6.90,123.80
3.,Hindustan Zinc,596.95,14531271,6210876,6.05,11.23,10.47,3877490,-6.22,41.73,252096.07,146.14,66.06,1.48,8.57,-1.97,38.91,69.25
4.,Tenneco Clean,580.70,2281778,1100519,5.48,7.82,-2.13,690166,-10.54,,23465.01,18.87,12.94,20.79,40.38,6.84,10.50,60.76
5.,Kernex Microsys.,2549.20,321708,177966,5.38,16.08,6.08,192965,67.88,142.20,4283.13,109.45,75.84,250.66,1026.40,113.47,126.71,47.83
6.,Hindustan Copper,533.80,24937818,8742819,8.42,10.41,7.93,4384853,-6.12,115.99,51598.78,133.05,113.70,68.20,184.09,-7.94,48.62,42.40
7.,V-Marc India,296.65,774000,289500,13.99,5.27,13.49,272318,76.86,287.73,4346.64,157.30,177.85,59.85,74.62,199.40,100.55,41.38
8.,Shukra Pharma.,33.09,951467,325054,9.97,9.93,0.12,278744,-6.26,66.45,1454.68,-132.10,130.17,-83.90,-108.50,-22.05,74.01,36.91
9.,TD Power Systems,1201.90,2107700,2433517,6.60,16.01,2.36,1245729,-3.49,137.98,18771.27,36.16,36.76,33.10,28.18,53.44,45.16,34.02
10.,Prec. Wires (I),409.50,1277771,451512,7.42,13.69,6.43,265174,0.94,132.55,7490.90,85.50,72.50,30.81,45.54,66.92,34.75,32.94
11.,SML Mahindra,5917.50,542576,884989,9.08,29.60,52.03,291166,52.18,65.32,8566.73,-4.99,9.96,6.67,17.38,58.60,18.07,30.90
12.,Engineers India,240.27,8988557,2744426,6.84,6.52,-1.49,1848410,-8.07,14.33,13515.61,-30.12,21.43,-23.46,-43.68,40.20,27.22,30.63
13.,Yash Highvoltage,1003.70,153500,72450,5.00,6.57,12.31,94136,41.99,99.36,2873.15,68.89,82.16,35.38,69.19,140.03,56.63,28.66
14.,Sudeep Pharma,958.95,1753857,580604,10.00,9.08,16.81,283959,42.64,,10860.48,31.61,19.80,-13.20,-16.38,50.05,23.56,28.18
15.,R R Kabel,2793.00,1291945,661263,5.75,9.15,21.69,824622,44.94,120.41,31598.14,117.32,81.49,6.89,22.22,90.80,37.66,28.10
16.,Thangamayil Jew.,4953.00,616395,609286,4.99,-23.23,-21.17,367047,20.50,158.93,15375.20,86.15,264.16,-6.09,-40.35,45.67,83.21,25.49
17.,ASK Automotive,637.55,19200115,4240081,15.64,22.85,40.58,1256274,40.06,35.26,12619.18,28.83,23.18,18.39,18.98,40.41,27.91,25.42
18.,Rajputana Stain.,150.45,966736,936212,5.87,7.06,15.30,427928,9.52,,1256.48,58.40,25.21,1.72,6.42,,8.05,25.22
19.,Tembo Global,65.90,17112668,3573469,14.77,17.70,16.16,939673,8.75,34.43,1222.02,83.56,71.71,38.00,15.03,15.15,46.60,22.84
20.,Uniparts India,801.65,1531745,474857,9.37,10.56,23.44,227325,43.66,129.44,3590.48,64.28,87.52,2.49,10.67,65.08,27.45,21.60
21.,Datamatics Glob.,877.15,304980,112012,4.38,4.52,4.62,182378,6.57,-16.68,5191.94,31.10,47.78,1.80,23.47,12.91,15.31,20.81
22.,Jayaswal Neco,91.77,9400193,3977707,4.45,3.33,1.15,5814803,-20.15,67.68,8913.89,108.47,140.77,6.70,1.60,20.81,22.18,20.67
23.,Kirl. Brothers,1984.90,249303,177757,4.93,7.02,5.86,113129,12.64,6.36,15755.63,-0.46,-4.23,-21.92,-39.70,23.78,5.04,20.35
24.,IFB Industries,1443.00,293671,103835,5.37,8.39,13.20,142893,19.28,9.73,5852.81,128.46,49.42,6.06,78.24,22.00,10.37,19.51
25.,Advance Agrolife,134.10,1115514,696862,7.19,13.45,16.51,443585,18.87,,861.11,421.68,37.60,-6.60,147.84,0.72,28.63,19.28
26.,Varroc Engineer,717.60,1368406,457080,5.41,7.98,8.58,241130,27.01,32.75,10988.16,40.48,124.30,3.52,722.99,25.14,9.03,18.98
27.,Digilogic Systems,179.35,436800,332400,10.68,51.73,43.88,110127,74.70,,519.24,,31.44,225.91,429.81,78.56,7.45,18.72
28.,Talbros Auto.,438.30,553499,232534,5.55,10.10,6.60,167527,32.76,53.39,2698.72,18.96,11.73,10.75,16.25,60.23,5.20,18.56
29.,Khaitan Chemical,52.68,543057,221977,6.66,9.41,-1.07,132913,-13.23,-51.22,511.98,-49.04,47.39,14.49,765.87,-18.70,19.87,18.50
30.,NRB Bearings,457.70,1588518,594441,6.47,7.20,9.15,398430,52.49,62.65,4447.01,-4.74,29.40,13.44,43.55,66.56,11.39,18.41
31.,J.G.Chemicals,548.25,1899086,473512,8.40,9.08,30.61,405161,29.64,13.33,2145.20,18.63,4.92,15.17,2.94,65.28,14.82,18.13
32.,Happy Forgings,1817.00,390709,176377,6.67,9.52,19.00,91313,28.66,86.68,17106.43,39.23,21.60,6.04,9.45,65.89,15.53,18.03
33.,TBO Tek,1667.50,831796,1496272,4.01,9.52,9.75,495521,31.80,20.69,18148.89,47.12,25.18,13.68,38.70,13.90,68.93,18.00
34.,Omnitech Engg.,732.60,11124403,2562796,20.00,22.55,46.39,871988,69.66,,9087.31,470.63,80.98,12.06,1.33,,49.11,17.56
35.,Cello World,398.95,35180886,7162450,15.69,15.60,8.74,1847338,-5.65,-31.27,8810.93,2.19,-7.13,18.05,29.84,-20.89,8.77,17.41
36.,Savita Oil Tech,679.00,926826,384073,5.60,11.44,17.29,614658,61.61,67.04,4658.87,395.59,204.14,20.90,480.55,93.01,26.15,15.68
37.,Sanghvi Movers,474.20,1091271,1141711,8.13,8.24,3.68,549604,40.40,75.47,4102.63,29.82,23.26,8.04,-5.15,49.03,30.05,15.63
38.,Vardhman Special,329.35,814722,247355,8.05,7.58,21.15,257523,19.14,23.17,3190.08,106.98,64.91,6.13,21.22,26.92,1.31,15.38
39.,Jubilant Food.,485.00,13012280,5564947,4.30,10.20,10.67,3811156,1.25,-24.40,31995.61,66.39,108.46,2.89,13.09,-10.89,17.37,14.80
40.,Kirl. Electric,150.21,1248534,415237,10.00,4.69,29.50,249527,16.34,22.55,997.31,83.64,236.25,8.02,-115.37,74.10,8.37,14.59
41.,Artemis Medicare,322.15,1428079,691193,6.76,7.89,16.76,384442,21.65,29.16,5096.46,44.96,31.21,3.00,5.08,48.23,15.49,14.53
42.,Sansera Enginee.,3742.80,463294,249965,6.67,15.77,17.31,258993,46.89,192.11,23356.41,74.30,50.65,11.01,63.73,102.41,13.96,13.65
43.,PTC India,198.36,18611412,5621922,8.13,18.21,13.50,1803387,-12.76,10.82,5872.91,-49.76,-17.35,22.48,-7.58,9.85,13.26,13.37
44.,V-Mart Retail,807.05,254047,137263,4.09,7.89,0.96,169199,21.25,1.97,6416.34,40.51,161.10,12.15,318.53,36.89,19.09,13.23
45.,Go Digit General,280.40,8781602,2394243,6.49,10.76,-10.16,1635145,-11.10,-21.28,25925.87,-37.55,6.60,-10.47,-42.18,-10.08,7.32,13.10
46.,Kansai Nerolac,210.38,1721489,789586,5.76,5.16,-0.67,351351,-0.55,-13.13,16972.78,4.83,0.93,21.49,107.85,-1.85,5.24,11.99
47.,BMW Ventures,59.97,138370,104018,4.92,4.28,3.31,86406,-7.40,,518.85,31.76,20.38,-16.43,-2.49,0.05,18.53,11.95
48.,Atul Auto,580.95,1171289,1193264,4.15,17.32,15.44,336312,17.77,29.76,1606.45,106.85,101.25,4.21,25.65,30.32,14.07,11.38
49.,Dr Agarwal's Hea,521.05,661875,211558,5.58,6.60,8.28,122797,15.92,13.43,16543.79,50.52,43.47,8.85,10.13,15.75,22.94,11.12
50.,Shilpa Medicare,721.75,17951371,4142127,11.96,19.38,20.96,1403989,63.40,67.48,14034.48,115.14,116.95,6.59,-6.41,128.47,27.95,11.03
