S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
21.,Shree Refrigerat,329.40,606000,681700,7.54,-5.14,-11.14,278136,38.03,97.66,1179.13,343.56,58.31,104.72,1171.34,91.90,55.53,13.90
22.,Rajratan Global,540.05,847214,284796,5.17,11.02,19.20,370846,20.74,46.06,2745.09,69.82,39.51,1.29,48.80,17.21,27.74,13.23
23.,Aeroflex Enter.,132.67,1705630,589619,7.60,9.64,1.55,708566,34.70,30.79,1503.78,120.59,25.30,4.26,3.51,67.55,20.66,12.58
24.,Regaal Resources,89.99,368931,179287,4.68,12.83,6.33,103284,5.47,,928.68,47.94,26.98,-24.26,24.83,49.96,23.93,12.05
25.,Aether Industri.,1578.30,1085498,1004626,4.56,7.76,16.09,531360,28.04,105.39,21024.09,27.98,30.35,7.03,16.18,54.43,34.44,11.92
26.,Unimech Aero.,1334.10,1288635,337689,5.90,12.98,15.47,200516,29.78,19.31,6786.25,45.71,-12.11,31.56,6.74,40.16,15.57,11.85
27.,Tilaknagar Inds.,491.15,2511956,1667209,5.44,10.59,8.72,677165,5.39,-4.34,12157.29,-30.28,-18.70,10.17,311.87,8.52,100.02,11.78
28.,Uttam Sug.Mills,253.12,899483,305393,5.27,13.11,6.95,146926,-2.04,-2.25,970.19,-22.60,9.36,-8.68,73.46,17.16,17.67,11.71
29.,Hindustan Media,104.45,1069819,252338,9.85,11.69,16.89,119854,57.42,15.24,773.98,113.39,23.54,-8.51,86.21,42.89,10.79,11.50
30.,Ugar Sugar Works,44.98,745903,282807,5.69,8.44,10.90,183271,-1.16,5.24,505.31,-10.42,176.42,21.32,232.56,20.33,11.61,9.00
31.,Paushak,735.20,1508449,469108,12.62,26.20,34.66,128556,39.93,8.46,1816.39,25.52,-17.03,51.52,20.70,56.63,14.65,8.30
32.,Genesys Intl.,316.65,1881341,688574,5.99,10.58,-6.25,355852,21.53,-46.01,1325.29,-34.78,-35.68,37.53,1111.43,2.31,5.39,8.23
33.,Mahindra Holiday,227.98,312846,149631,4.12,4.44,-3.63,189925,-5.80,-35.95,4617.23,-210.04,-63.89,-10.66,-120.61,-22.30,6.85,8.12
34.,Morepen Labs.,69.18,71470776,18104062,20.00,25.10,17.12,11296340,58.89,19.65,3788.77,424.65,26.79,17.62,258.92,82.15,9.49,8.05
35.,S A I L,173.55,26973949,23242067,5.18,4.64,2.16,14742896,-6.71,38.31,69576.88,134.30,58.66,-14.82,-10.43,9.50,6.45,7.79
36.,Avadh Sugar,615.05,5137432,1160048,10.09,16.52,20.15,286408,17.29,37.36,1222.26,102.73,-5.07,16.20,-99.59,79.87,4.23,6.83
37.,Dhampur Sugar,151.38,1803298,772940,5.24,7.11,5.96,366180,-3.98,8.47,975.09,609.41,36.47,12.63,-86.67,25.78,1.27,6.43
38.,Wonderla Holiday,508.85,1355512,300341,4.87,10.24,1.92,103680,-3.83,-18.16,3232.66,38.48,7.28,78.60,343.36,-1.23,30.68,6.20
39.,Prince Pipes,276.10,1603625,407079,4.82,6.27,-0.92,199829,5.40,-18.28,3053.17,600.21,347.23,-28.31,-39.85,5.34,5.10,6.12
40.,Dhampur Bio,108.15,417662,192304,5.09,9.52,-3.37,107187,-10.45,36.28,720.99,2.41,1041.52,15.96,-20.49,7.16,7.92,4.98
41.,Graphite India,710.05,7933424,2315332,7.92,9.48,13.10,1741076,-1.00,34.71,13889.54,28.36,-38.97,3.19,262.86,13.98,21.31,4.58
42.,Capillary Tech.,534.95,6829769,1573548,7.95,4.61,3.86,913929,-5.77,,4259.32,2949.33,109.40,34.12,-122.02,-12.53,22.79,3.62
43.,United Foodbrands,735.10,967389,262941,4.95,5.07,4.06,157120,103.63,175.27,2874.07,118.83,-0.79,18.17,115.26,203.40,19.87,1.52
44.,Restaurant Brand,84.91,121985390,26619120,20.00,27.36,12.14,8891518,25.83,4.08,6033.82,32.40,17.88,16.38,30.40,32.05,13.29,-0.47
45.,E2E Networks,570.15,3595304,2502731,5.00,10.62,49.25,2313996,82.66,162.90,11717.04,1645.07,-9.71,63.91,581.37,140.88,130.70,-0.51
46.,Ather Energy,1450.40,26075151,8035974,13.96,20.67,28.35,5892412,61.60,266.31,57143.73,71.46,52.35,3.60,49.25,103.00,67.15,-19.77
