S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
1.,Aqylon Nexus,59.48,10891781,6101462,4.64,-3.08,13.34,5100279,-45.28,9.14,1509.45,-3183.33,-568.09,-21.62,-639.86,-56.44,119.63,131.18
2.,GE Power,907.55,830305,767993,4.50,9.85,44.46,498639,101.10,225.64,6099.82,418.10,72.16,-17.95,56.54,174.31,21.23,79.96
3.,Websol Energy,112.64,9505615,3993118,4.96,0.15,-7.56,4181818,113.70,-19.39,4895.89,152.31,96.69,53.80,91.60,6.45,82.37,63.18
4.,Nippon Life Ind.,1129.10,2725540,1680193,4.76,3.69,7.25,1211663,31.25,51.08,72054.34,28.84,18.89,4.74,-4.75,38.71,7.57,43.80
5.,GK Energy,141.00,3539172,1645754,9.99,13.82,9.01,1084970,36.50,,2863.96,31.66,51.08,-9.05,0.37,-1.00,39.98,40.87
6.,Force Motors,18592.00,234372,165145,6.23,-6.40,-1.96,136015,-12.90,50.75,24491.84,56.59,91.93,19.79,-31.42,8.30,12.21,36.08
7.,Cemindia Project,1127.30,1470503,1159261,9.99,13.53,23.51,961181,99.29,48.63,19375.07,113.63,62.43,28.42,118.39,37.33,8.81,32.76
8.,Neetu Yoshi,145.60,630400,208480,19.98,22.25,21.38,99086,65.15,,565.11,58.96,52.47,22.76,16.72,23.02,39.33,31.78
9.,Vikram Solar,214.54,5295729,2984470,4.49,6.50,-0.79,2494273,23.20,,7770.79,21.86,239.34,31.36,12.50,-13.42,40.28,30.53
10.,MSTC,531.85,13724735,3036270,19.13,21.26,20.89,826979,20.52,-4.94,3738.36,-10.06,11.13,34.34,50.32,13.70,18.88,30.27
11.,Aditya Infotech,3537.60,770082,991417,5.00,34.02,43.77,485145,111.78,,41742.21,207.73,144.59,24.84,76.21,133.98,35.64,29.61
12.,Kamdhenu,25.72,11268758,2910543,5.37,0.74,8.61,1712507,15.60,-23.70,727.99,1.99,28.72,22.99,-16.20,0.90,2.13,29.39
13.,Advait Energy,2215.40,266630,118725,7.36,7.40,9.11,89033,39.95,41.06,2423.85,55.55,66.74,8.14,9.72,35.93,79.03,27.91
14.,Thangamayil Jew.,5520.60,1310537,485086,15.13,40.70,39.03,267003,49.40,188.04,17164.15,354.33,197.73,18.01,36.15,71.27,73.38,25.49
15.,Shakti Pumps,532.20,2359224,1079603,4.27,4.39,-2.87,1210500,7.77,-39.30,6569.17,-65.23,-36.97,55.68,20.91,-11.70,7.21,23.73
16.,Tinna Rubber,891.25,287257,115475,7.05,12.84,9.34,99949,38.51,-6.17,1607.00,31.19,10.75,12.86,29.04,10.43,8.01,22.31
17.,Himadri Special,642.00,19833780,10873684,6.64,5.73,4.44,11073727,42.26,33.10,32413.11,29.06,34.84,8.80,8.07,34.66,1.04,22.12
18.,Power Mech Proj.,2626.50,294186,161551,4.03,5.81,1.26,126841,29.84,-16.98,8312.74,21.59,11.48,48.69,54.00,18.74,15.81,21.82
19.,Venus Remedies,1555.80,367207,165433,4.99,27.62,63.79,93901,120.73,247.43,2075.22,126.19,173.67,43.90,85.69,108.82,20.24,21.67
20.,Vijaya Diagnost.,1359.40,889848,414833,6.25,7.77,15.63,459964,42.14,40.99,13997.63,34.56,25.35,6.91,11.00,33.62,19.49,21.29
21.,Usha Martin,519.80,1630375,893776,4.39,1.83,14.44,1006301,24.06,69.23,15869.16,56.00,24.06,6.78,37.48,20.32,6.24,20.18
22.,Siyaram Silk,621.35,324742,133456,4.90,7.18,7.92,179319,21.76,-12.16,2822.41,35.71,18.28,36.73,134.09,-6.70,15.79,20.10
23.,Apcotex Industri,538.35,691289,202439,8.00,10.48,29.86,232493,46.45,39.13,2798.09,107.28,86.87,19.95,56.35,40.23,3.53,19.80
24.,Modern Insulator,406.55,339129,122568,5.00,-13.78,6.15,117106,70.86,298.50,1916.63,186.54,147.30,1.53,-1.20,148.81,43.03,19.40
25.,V2 Retail,256.40,4650888,3475994,4.38,8.62,27.70,2005309,32.29,38.28,9343.60,206.00,111.49,-13.93,-81.69,14.14,62.38,19.06
26.,JNK,421.60,969055,454623,9.99,10.40,10.66,481400,82.92,24.79,2361.17,146.60,115.07,67.02,87.41,91.17,71.73,17.35
27.,Eveready Inds.,341.70,1159464,291615,7.12,6.25,7.66,142482,7.15,10.91,2469.78,790.21,77.26,-10.89,1802.82,8.70,8.25,17.18
28.,Paras Defence,893.80,7729021,2686770,6.49,5.57,12.49,2508627,19.28,10.11,7198.61,64.34,37.53,61.08,130.74,29.52,30.69,16.90
29.,Welspun Enterp,540.75,697791,312308,4.27,4.89,3.55,244998,18.64,8.96,7465.29,46.99,21.94,52.42,429.57,3.90,0.87,16.76
30.,Steel Str. Wheel,228.08,2008719,1106858,5.01,8.73,6.90,550485,16.52,-7.39,3583.32,4.46,-3.79,11.65,31.05,19.00,17.02,15.98
31.,Ravindra Energy,138.94,4929057,3433047,12.64,11.46,-0.19,920343,0.57,-8.88,2481.78,-52.63,207.38,4.63,-13.80,-9.53,116.92,15.89
32.,Savita Oil Tech,564.30,11645947,3412019,9.66,34.42,44.71,1039722,59.25,32.64,3872.25,45.79,92.46,14.00,23.14,55.07,14.42,15.68
33.,Patel Retail,199.26,390891,121333,7.26,7.82,-5.90,92012,15.54,,666.19,39.00,54.65,8.05,-16.83,-10.16,27.74,15.33
34.,Ellen.Indl.Gas,276.70,1215405,758607,10.00,6.20,3.65,592159,28.43,,3881.18,25.37,30.14,7.47,-12.30,-21.99,9.31,15.23
35.,Ganesh Benzopl.,101.18,1518488,580016,7.60,1.88,0.39,443632,26.55,-7.75,725.85,-49.37,-5.07,5.83,-5.33,25.16,9.92,14.60
36.,Greenply Industr,275.50,458470,228560,4.34,8.17,5.33,258595,39.93,-14.09,3438.19,150.93,9.49,15.27,116.25,-2.82,10.11,14.27
37.,Poly Medicure,1405.00,435969,263131,4.91,5.62,-12.01,215502,3.61,-37.20,14233.03,-27.81,-2.03,8.27,-8.15,-26.02,12.36,14.04
