S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
21.,Arvind SmartSp.,650.75,7293703,1483466,7.87,9.82,8.57,359059,2.69,6.56,2996.71,785.60,55.16,104.41,120.49,9.63,5.31,12.90
22.,Aurobindo Pharma,1658.00,2121724,1797410,4.35,4.92,6.46,1051397,11.48,55.01,96260.56,28.11,11.49,3.35,12.07,39.21,9.09,12.86
23.,Paramount Comm.,68.92,3245084,1825167,4.35,6.23,6.18,1278890,25.01,30.88,2250.57,9.50,-30.36,24.38,174.33,79.29,21.58,12.35
24.,Gufic BioScience,421.40,291075,106566,4.22,8.09,10.88,87958,39.33,16.83,4232.71,158.09,-9.58,9.07,32.20,36.80,14.72,12.17
25.,Unimech Aero.,1446.70,670824,571657,8.25,17.06,24.30,244954,38.59,30.25,7359.86,45.71,-12.11,31.56,6.74,51.36,15.57,11.85
26.,One Point One,60.33,6494116,2047160,5.66,4.99,8.57,1212334,-1.16,28.61,1606.84,18.08,42.03,24.45,18.87,23.22,22.24,10.88
27.,Ultramarine Pig.,410.75,2074052,443846,5.48,6.07,7.81,118686,-5.31,-20.98,1199.85,68.19,16.02,21.81,125.75,-3.22,13.39,10.09
28.,M M Forgings,629.10,723817,314436,4.23,15.04,25.79,166695,27.43,104.72,3035.64,32.80,-16.91,1.98,86.80,45.91,4.62,9.47
29.,Electronics Mart,165.83,53441408,17928420,10.72,27.40,27.51,5264688,39.08,38.79,6373.06,351.33,77.81,26.43,203.65,79.00,20.15,8.14
30.,Baazar Style,320.65,603333,319172,4.99,18.15,7.65,183554,-22.57,3.62,2444.70,22.03,0.96,-0.16,-235.16,-0.14,37.02,7.43
31.,Visaka Industrie,98.72,14664078,3252793,14.27,15.68,27.38,935738,33.86,13.41,855.66,118.85,438.82,22.82,22.26,52.91,10.67,7.03
32.,PVP Ventures,34.74,10622660,4757841,4.83,29.48,27.44,1327069,12.43,78.98,895.19,-110.74,-252.57,196.85,21.43,17.21,229.82,6.22
33.,Sai Parenteral's,569.70,289504,183821,5.28,4.05,-2.86,127928,16.30,,2515.73,,-1.11,105.86,297.60,,133.60,5.97
34.,Devyani Intl.,134.73,27506519,10274847,8.78,18.00,19.52,5813026,13.72,-15.79,16619.45,277.58,31.40,10.00,273.88,3.49,14.72,4.75
35.,Physicswallah,131.59,13332628,5385474,4.86,5.36,-10.26,7699414,21.25,,38169.73,80.56,87.44,-15.12,-167.61,13.28,35.09,4.02
36.,Sapphire Foods,224.22,21229027,7953334,12.26,21.13,22.14,3143284,22.04,-29.36,7207.49,880.00,-85.80,12.46,211.01,4.22,10.17,3.98
37.,Windsor Machines,303.55,1640852,447219,9.78,7.22,-1.06,160021,-5.17,-5.99,3133.14,212.70,110.15,35.93,364.23,19.32,54.72,2.11
38.,Valor Estate,117.32,729536,348443,4.99,4.01,6.93,386376,-17.37,-35.33,6420.40,-370.87,93.32,-83.58,-194.63,0.25,40.61,1.55
39.,Restaurant Brand,94.92,31609637,69123106,5.17,42.44,31.12,18220339,39.40,16.12,6746.66,32.40,17.88,16.38,30.40,47.67,13.29,-0.47
